"","author","trigram","n","tf","idf","tf_idf"
"322","MWS","antique castle farewell",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"323","MWS","anxiety half frightened",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"324","MWS","anxious petulant jealousy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"325","MWS","appalling hours passed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"326","MWS","apparent union permitted",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"327","MWS","appearance awoke intense",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"328","MWS","appearance brought felicity",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"329","MWS","appeared busily employed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"330","MWS","appeared close impending",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"331","MWS","appeared greatly astonished",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"332","MWS","appeared half afraid",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"333","MWS","appeared sufficiently changed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"334","MWS","appeared thoughtful unhappy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"335","MWS","appointed hour rose",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"336","MWS","ardent admiration hard",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"337","MWS","ardent expectation expectation",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"338","MWS","ardent resolution prevented",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"339","MWS","argyropylo caused raymond",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"340","MWS","armada gravesend woolwich",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"341","MWS","army burning laying",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"342","MWS","art found easy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"343","MWS","arthur's seat st",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"344","MWS","ashy pale raymond",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"345","MWS","aspiring noble revived",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"346","MWS","assemblage wisely organized",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"347","MWS","asserted omnipotent sway",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"348","MWS","assuredly replied raymond",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"349","MWS","astronomical theories absorbed",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"350","MWS","atlantic chiefs rendered",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"351","MWS","atmosphere grew dim",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"352","MWS","attachment survived separation",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"353","MWS","attendant fell dangerously",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"354","MWS","attention absorbed leave",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"355","MWS","attention suddenly grew",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"356","MWS","attractions fascinating manners",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"357","MWS","attributes life life",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"358","MWS","austere discontent manifest",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"359","MWS","author burke's reflections",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"360","MWS","autumn greece prepared",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"361","MWS","autumnal night yielded",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"362","MWS","autumnal rains deluged",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"363","MWS","avaunt menial labours",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"364","MWS","aver qui tutto",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"365","MWS","avocations pride forbade",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"366","MWS","avoided perdita flying",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"367","MWS","awake fairest thy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"368","MWS","awake hastily dressing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"369","MWS","awakened distempered sympathy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"370","MWS","awakening nature's favourite",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"371","MWS","awakening past tenderness",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"372","MWS","awoke half stupefied",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"373","MWS","awoke intense alarm",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"374","MWS","ay ay continued",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"375","MWS","ay sir free",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"376","MWS","azure sea immediately",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"377","MWS","babes perdita wedded",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"378","MWS","balmy atmosphere inspire",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"379","MWS","balmy evening ready",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"380","MWS","band played involuntarily",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"381","MWS","banished labour lightened",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"382","MWS","banks dante describes",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"383","MWS","bare perpendicular rock",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"384","MWS","barren rock islanded",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"385","MWS","barren scarcely affording",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"386","MWS","barren shoreless ocean",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"387","MWS","bartering timorous commonwealth",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"388","MWS","beaming countenance doubtless",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"389","MWS","beauteous greek smiled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"390","MWS","beautiful creatures breathing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"391","MWS","beautiful flowers bore",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"392","MWS","beautiful mont blanc",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"393","MWS","beautifully carved insisting",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"394","MWS","beauty agatha fainted",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"395","MWS","beauty noble mien",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"396","MWS","bed chamber unable",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"397","MWS","bed incarnate images",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"398","MWS","bedside holding evelyn's",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"399","MWS","beech wood cast",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"400","MWS","begone countenances thronged",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"401","MWS","beheld aught beautiful",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"402","MWS","beheld clara recognizing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"403","MWS","beheld justine sitting",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"404","MWS","beheld tears trickle",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"405","MWS","behold thy worshiper",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"406","MWS","beholding thy streams",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"407","MWS","bel viso sereno",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"408","MWS","beloved dead flit",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"409","MWS","beloved eyes displeased",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"410","MWS","beloved father accept",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"411","MWS","beloved father shunned",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"412","MWS","beloved girl found",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"413","MWS","beloved hands gratitude",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"414","MWS","beloved ill fated",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"415","MWS","beloved sole possession",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"416","MWS","ben raccolto che",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"417","MWS","bend beneath words",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"418","MWS","beneath joy lent",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"419","MWS","beneath vast mists",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"420","MWS","benevolence winning tenderness",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"421","MWS","benign influence fertile",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"422","MWS","benignant power built",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"423","MWS","bespoke bitter anguish",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"424","MWS","bestow mutual pleasure",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"425","MWS","bestowed pictorial colours",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"426","MWS","bestowing majestic proportions",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"427","MWS","bestows benevolent intelligence",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"428","MWS","betray unimagined horrors",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"429","MWS","betrayed imprisoned save",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"430","MWS","beware ah dearest",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"431","MWS","birds flew past",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"432","MWS","birds quickly restored",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"433","MWS","birds strong winged",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"434","MWS","birth day shew",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"435","MWS","bitter agony madame",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"436","MWS","bitter anguish combined",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"437","MWS","bitter bread cloathing",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"438","MWS","bitter daily draught",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"439","MWS","bitter indignation filled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"440","MWS","bitter north wind",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"441","MWS","bitter recollection told",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"442","MWS","bitter scorn thrilled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"443","MWS","black charger brought",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"444","MWS","black sun arose",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"445","MWS","blank reality pestilence",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"446","MWS","bleak mountain tops",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"447","MWS","bless thy child",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"448","MWS","blinding smoke filled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"449","MWS","blissful dream awoke",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"450","MWS","blood flowed freely",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"451","MWS","blood poor mistaken",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"452","MWS","blood set loose",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"453","MWS","blood stained arms",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"454","MWS","blood thirsty war",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"455","MWS","bloodless lips move",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"456","MWS","blue aegean sprinkled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"457","MWS","blue eyed boy",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"458","MWS","blue eyes cloudless",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"459","MWS","blue eyes dark",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"460","MWS","blue eyes swam",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"461","MWS","blue mediterranean appeared",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"462","MWS","boat tumult filled",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"463","MWS","boccaccio de foe",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"464","MWS","body adrian's soul",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"465","MWS","body dreadfully emaciated",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"466","MWS","bondage adrian's chief",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"467","MWS","bonds perdita reproached",1,0.000327225130890052,1.09861228866811,0.000359493549956842
"468","MWS","book canto chapter",1,0.000327225130890052,1.09861228866811,0.000359493549956842
